"date","max_wind_speed","wind_direction"
"20-12-2014",4.30496453900709,218.078014184397
"20-12-2015",5.02068965517241,254.524137931034
"20-12-2016",5.00714285714286,247.371428571429
"20-12-2017",4.8961038961039,233.441558441558
"20-12-2018",4.65822784810127,217
"20-12-2019",4.21739130434783,199.223602484472
"20-12-2020",4.60240963855422,234.415662650602
"21-01-2010",5.15068493150685,228.513698630137
"21-01-2011",4.60958904109589,237.130136986301
"21-01-2012",5.20289855072464,257.130434782609
"21-01-2013",5.4954128440367,218.183486238532
"21-01-2014",6.10791366906475,249.187050359712
"21-01-2015",4.28571428571429,220.706766917293
"21-01-2016",4,187.263513513514
"21-01-2017",4.3469387755102,220.993197278912
"21-01-2018",4.9025974025974,242.655844155844
"21-01-2019",4.79874213836478,230.930817610063
"21-01-2020",4.77987421383648,187.088050314465
"21-02-2010",4.7112676056338,233.014084507042
"21-02-2011",5.25342465753425,255.746575342466
"21-02-2012",4.35036496350365,196.14598540146
"21-02-2013",5.64356435643564,230.475247524752
"21-02-2014",5.34306569343066,232.890510948905
"21-02-2015",4.97560975609756,214.715447154472
"21-02-2016",4.61744966442953,201.355704697987
"21-02-2017",4.24183006535948,181.803921568627
"21-02-2018",4.40506329113924,201.025316455696
"21-02-2019",4.44585987261147,178.382165605096
"21-02-2020",5.31481481481481,195.111111111111
"21-03-2010",4.55862068965517,206.779310344828
"21-03-2011",4.75862068965517,251.813793103448
"21-03-2012",5.8705035971223,226.510791366906
"21-03-2013",4.40196078431373,152.382352941176
"21-03-2014",4.71014492753623,222.434782608696
"21-03-2015",4.23275862068965,190.870689655172
"21-03-2016",4.41095890410959,206.719178082192
"21-03-2017",4.84868421052632,234.348684210526
"21-03-2018",5.27564102564103,242.967948717949
"21-03-2019",4.69620253164557,216.70253164557
"21-03-2020",4.31707317073171,186.091463414634
"21-04-2010",4.83802816901408,230.042253521127
"21-04-2011",4.25850340136054,179.544217687075
"21-04-2012",4.47826086956522,202.528985507246
"21-04-2013",6.12871287128713,157.316831683168
"21-04-2014",4.41549295774648,193.119718309859
"21-04-2015",4.48,207.08
"21-04-2016",4.34210526315789,166.302631578947
"21-04-2017",4.38666666666667,191.393333333333
"21-04-2018",4.07006369426752,173.350318471338
"21-04-2019",4.21019108280255,145.745222929936
"21-04-2020",4.19607843137255,152.235294117647
"21-05-2010",4.19444444444444,191.194444444444
"21-05-2011",5.06164383561644,165.184931506849
"21-05-2012",5.20588235294118,186.169117647059
"21-05-2013",4.3030303030303,148.030303030303
"21-05-2014",4.45255474452555,166.525547445255
"21-05-2015",4.61344537815126,148.235294117647
"21-05-2016",5.04575163398693,184.856209150327
"21-05-2017",3.98039215686275,178.437908496732
"21-05-2018",4.32051282051282,142.166666666667
"21-05-2019",4.39873417721519,150.379746835443
"21-05-2020",4.08965517241379,191.248275862069
"21-06-2010",5.30344827586207,157.331034482759
"21-06-2011",5.08391608391608,179.076923076923
"21-06-2012",4.84782608695652,182.304347826087
"21-06-2013",4.45098039215686,200.235294117647
"21-06-2014",4.41843971631206,176.021276595745
"21-06-2015",4.63559322033898,173.822033898305
"21-06-2016",4.32894736842105,174.427631578947
"21-06-2017",4.10596026490066,164.907284768212
"21-06-2018",4.36875,143.1625
"21-06-2019",4.41025641025641,157.641025641026
"21-06-2020",4.56,154.633333333333
"21-07-2010",4.37062937062937,176.097902097902
"21-07-2011",5,202.486111111111
"21-07-2012",5.44927536231884,167.304347826087
"21-07-2013",4.51923076923077,174.615384615385
"21-07-2014",5.00704225352113,172.338028169014
"21-07-2015",4.63934426229508,147.72131147541
"21-07-2016",4.22516556291391,160.23178807947
"21-07-2017",4.15333333333333,164.753333333333
"21-07-2018",4.69620253164557,171.822784810127
"21-07-2019",4.88535031847134,163.668789808917
"21-07-2020",4.34810126582278,157.373417721519
"21-08-2010",4.18367346938776,159.904761904762
"21-08-2011",5.52739726027397,172.856164383562
"21-08-2012",5.15217391304348,166.442028985507
"21-08-2013",5.26,166.85
"21-08-2014",4.70289855072464,165.688405797101
"21-08-2015",4.83076923076923,168.346153846154
"21-08-2016",4.56862745098039,181.679738562092
"21-08-2017",5.38961038961039,156.006493506494
"21-08-2018",4.82692307692308,168.762820512821
"21-08-2019",5.42138364779874,147.276729559748
"21-08-2020",4.69512195121951,150.396341463415
"21-09-2010",4.91608391608392,163.356643356643
"21-09-2011",5.13194444444444,187.756944444444
"21-09-2012",5.24817518248175,168.941605839416
"21-09-2013",4.8952380952381,168.085714285714
"21-09-2014",5.07857142857143,181.414285714286
"21-09-2015",5.03759398496241,169.263157894737
"21-09-2016",4.54248366013072,178.875816993464
"21-09-2017",4.38364779874214,167.182389937107
"21-09-2018",4.4258064516129,171.01935483871
"21-09-2019",4.77987421383648,166.547169811321
"21-09-2020",6,150
"21-10-2010",4.79861111111111,216.319444444444
"21-10-2011",5.10884353741497,188.380952380952
"21-10-2012",4.79285714285714,187.321428571429
"21-10-2013",4.68,194.33
"21-10-2014",5.47101449275362,158.601449275362
"21-10-2015",5.15217391304348,150
"21-10-2016",4.47368421052632,166.342105263158
"21-10-2017",4.43949044585987,194.738853503185
"21-10-2018",4.62420382165605,155.885350318471
"21-10-2019",5.0875,143.03125
"21-10-2020",4.31210191082803,191.171974522293
"21-11-2010",4.72535211267606,184.253521126761
"21-11-2011",4.89864864864865,219.533783783784
"21-11-2012",4.55555555555556,203
"21-11-2013",4.4051724137931,204.172413793103
"21-11-2014",4.53146853146853,169.93006993007
"21-11-2015",4.57333333333333,175.413333333333
"21-11-2016",4.41830065359477,209.888888888889
"21-11-2017",4.11875,201.675
"21-11-2018",4.72435897435897,222.653846153846
"21-11-2019",4.42236024844721,176.422360248447
"21-11-2020",4,185.987341772152
"21-12-2010",4.86013986013986,224.825174825175
"21-12-2011",4.87671232876712,234.780821917808
"21-12-2012",4.65185185185185,218.674074074074
"21-12-2013",4.8780487804878,214.211382113821
"21-12-2014",4.16546762589928,207.712230215827
"21-12-2015",4.86577181208054,238.986577181208
"21-12-2016",5.27083333333333,240.006944444444
"21-12-2017",4.67763157894737,239.407894736842
"21-12-2018",4.60126582278481,239.651898734177
"21-12-2019",4.33962264150943,212.389937106918
"21-12-2020",4.65454545454545,228.212121212121
"22-01-2010",5.07586206896552,243.827586206897
"22-01-2011",4.91724137931034,230.834482758621
"22-01-2012",5.73381294964029,252.856115107914
"22-01-2013",5.7962962962963,237.740740740741
"22-01-2014",5.98561151079137,245.870503597122
"22-01-2015",5.0859375,212.046875
"22-01-2016",4.37671232876712,197.630136986301
"22-01-2017",4.53793103448276,220.413793103448
"22-01-2018",4.92356687898089,237.808917197452
"22-01-2019",5.12179487179487,238.070512820513
"22-01-2020",4.97452229299363,175.273885350318
"22-02-2010",4.60839160839161,234.503496503497
"22-02-2011",5.17123287671233,238.164383561644
"22-02-2012",4.42028985507246,184.536231884058
"22-02-2013",5.87,240.86
"22-02-2014",5.42857142857143,228.2
"22-02-2015",4.78740157480315,220.92125984252
"22-02-2016",4.62837837837838,205.263513513514
"22-02-2017",4.18300653594771,171.032679738562
"22-02-2018",4.46835443037975,215.132911392405
"22-02-2019",4.35,186.96875
"22-02-2020",5.20496894409938,204.484472049689
"22-03-2010",4.63448275862069,206.386206896552
"22-03-2011",4.8551724137931,224.393103448276
"22-03-2012",4.84172661870504,236.115107913669
"22-03-2013",4.57425742574257,167.673267326733
"22-03-2014",4.59420289855072,200.463768115942
"22-03-2015",4.55371900826446,205.545454545455
"22-03-2016",4.36486486486486,201.844594594595
"22-03-2017",4.47019867549669,230.284768211921
"22-03-2018",4.7741935483871,221.367741935484
"22-03-2019",4.81132075471698,233.635220125786
"22-03-2020",4.18292682926829,180.335365853659
"22-04-2010",4.65492957746479,205.225352112676
"22-04-2011",4.3265306122449,191.170068027211
"22-04-2012",4.26811594202899,204.333333333333
"22-04-2013",4.87128712871287,175.693069306931
"22-04-2014",4.65248226950355,194
"22-04-2015",4.6198347107438,232.140495867769
"22-04-2016",4.35064935064935,161.292207792208
"22-04-2017",4.15172413793103,183.937931034483
"22-04-2018",4.14465408805031,166.094339622642
"22-04-2019",4.38461538461539,137.147435897436
"22-04-2020",4.21854304635762,146.53642384106
"22-05-2010",4.13380281690141,198.105633802817
"22-05-2011",4.85810810810811,179.216216216216
"22-05-2012",5.3134328358209,185.559701492537
"22-05-2013",4.43434343434343,196.515151515152
"22-05-2014",4.46043165467626,159.388489208633
"22-05-2015",4.45299145299145,156.290598290598
"22-05-2016",4.03311258278146,200.496688741722
"22-05-2017",4.46666666666667,166.233333333333
"22-05-2018",4.63398692810458,148.313725490196
"22-05-2019",4.29936305732484,154.554140127389
"22-05-2020",4.20666666666667,167.68
"22-06-2010",5.52083333333333,156.798611111111
"22-06-2011",5.23611111111111,172.125
"22-06-2012",4.91304347826087,163.985507246377
"22-06-2013",4.62376237623762,187.554455445545
"22-06-2014",4.76811594202899,173.347826086957
"22-06-2015",4.76068376068376,157.034188034188
"22-06-2016",4.09803921568627,193.653594771242
"22-06-2017",4.43333333333333,165.24
"22-06-2018",4.55974842767296,160.691823899371
"22-06-2019",4.48387096774194,166.870967741935
"22-06-2020",4.53246753246753,146.902597402597
"22-07-2010",4.50694444444444,172.034722222222
"22-07-2011",5.3013698630137,187.958904109589
"22-07-2012",5.03649635036496,162.394160583942
"22-07-2013",4.5631067961165,147.04854368932
"22-07-2014",5.22377622377622,178.853146853147
"22-07-2015",4.864,150.296
"22-07-2016",4.15436241610738,170.181208053691
"22-07-2017",4.27814569536424,166.284768211921
"22-07-2018",4.67295597484277,168.735849056604
"22-07-2019",4.57232704402516,157.201257861635
"22-07-2020",4.71698113207547,151.220125786164
"22-08-2010",4.61224489795918,190.823129251701
"22-08-2011",5.83108108108108,176.689189189189
"22-08-2012",5.39855072463768,175.355072463768
"22-08-2013",5.29,172.1
"22-08-2014",5,149.492753623188
"22-08-2015",4.96153846153846,163.023076923077
"22-08-2016",4.33552631578947,185.375
"22-08-2017",5.20915032679739,164.183006535948
"22-08-2018",5.01282051282051,170.282051282051
"22-08-2019",4.94267515923567,157.834394904459
"22-08-2020",4.95151515151515,150.642424242424
"22-09-2010",4.97222222222222,154.458333333333
"22-09-2011",4.92413793103448,200.310344827586
"22-09-2012",5.38235294117647,167.507352941176
"22-09-2013",5.13861386138614,175.356435643564
"22-09-2014",5.28776978417266,164.230215827338
"22-09-2015",5.12121212121212,165.704545454545
"22-09-2016",4.36601307189542,194.274509803922
"22-09-2017",4.5,152.575949367089
"22-09-2018",4.5,166.006493506494
"22-09-2019",4.84375,163.30625
"22-09-2020",6,250
"22-10-2010",4.69655172413793,179.406896551724
"22-10-2011",5.08219178082192,192.993150684931
"22-10-2012",5.01438848920863,189.244604316547
"22-10-2013",4.68807339449541,197.018348623853
"22-10-2014",5.16546762589928,157.791366906475
"22-10-2015",4.97841726618705,140.978417266187
"22-10-2016",4.5,169.82
"22-10-2017",4.40506329113924,205.816455696203
"22-10-2018",4.73376623376623,177.12987012987
"22-10-2019",5.1125,158.54375
"22-10-2020",4.49019607843137,203.333333333333
"22-11-2010",4.34965034965035,189.230769230769
"22-11-2011",4.7687074829932,223.734693877551
"22-11-2012",4.54014598540146,208.240875912409
"22-11-2013",4.67521367521368,194.247863247863
"22-11-2014",4.53103448275862,167.772413793103
"22-11-2015",4.55,163.9
"22-11-2016",4.20261437908497,196.751633986928
"22-11-2017",4.28662420382166,217.917197452229
"22-11-2018",4.48387096774194,210.877419354839
"22-11-2019",4.32075471698113,176.012578616352
"22-11-2020",4.30573248407643,197.140127388535
"22-12-2010",4.42957746478873,227.035211267606
"22-12-2011",5.17482517482518,222.062937062937
"22-12-2012",4.69117647058824,210.551470588235
"22-12-2013",4.77235772357724,231.723577235772
"22-12-2014",4.55244755244755,194.531468531469
"22-12-2015",4.65068493150685,227.130136986301
"22-12-2016",5.22377622377622,232.587412587413
"22-12-2017",4.56862745098039,227.490196078431
"22-12-2018",4.66037735849057,237.339622641509
"22-12-2019",4.50632911392405,219.360759493671
"22-12-2020",4.38181818181818,219.345454545455
"23-01-2010",4.93793103448276,222.075862068966
"23-01-2011",4.97260273972603,249.27397260274
"23-01-2012",6.38848920863309,260.669064748201
"23-01-2013",5.7037037037037,223.824074074074
"23-01-2014",5.71014492753623,243.347826086957
"23-01-2015",4.62878787878788,210.568181818182
"23-01-2016",5.1448275862069,210.655172413793
"23-01-2017",4.43150684931507,223.719178082192
"23-01-2018",4.89102564102564,245.621794871795
"23-01-2019",5.26751592356688,226.114649681529
"23-01-2020",4.43478260869565,189.565217391304
"23-02-2010",4.73103448275862,227.020689655172
"23-02-2011",5.16438356164384,234.452054794521
"23-02-2012",4.54347826086957,210
"23-02-2013",6.02970297029703,249.742574257426
"23-02-2014",5.43478260869565,209.449275362319
"23-02-2015",4.77165354330709,234.165354330709
"23-02-2016",4.82666666666667,204.033333333333
"23-02-2017",4.20779220779221,187.506493506494
"23-02-2018",4.46835443037975,217.20253164557
"23-02-2019",4.17307692307692,179.596153846154
"23-02-2020",5.14906832298137,211.130434782609
"23-03-2010",4.4375,198.5
"23-03-2011",4.83448275862069,236.427586206897
"23-03-2012",5.28776978417266,239.992805755396
"23-03-2013",4.77669902912621,164.417475728155
"23-03-2014",4.55474452554745,201.642335766423
"23-03-2015",4.27350427350427,208.641025641026
"23-03-2016",4.43835616438356,192.616438356164
"23-03-2017",4.16447368421053,214.782894736842
"23-03-2018",4.37012987012987,209.844155844156
"23-03-2019",4.64968152866242,241.375796178344
"23-03-2020",4.09316770186335,195.534161490683
"23-04-2010",4.85714285714286,203.421428571429
"23-04-2011",4.19047619047619,203.34693877551
"23-04-2012",4.65217391304348,183
"23-04-2013",5.14851485148515,161.50495049505
"23-04-2014",4.7887323943662,204.584507042254
"23-04-2015",4.99115044247788,218.991150442478
"23-04-2016",4.60927152317881,164.205298013245
"23-04-2017",4.04,201.386666666667
"23-04-2018",4.19871794871795,178.967948717949
"23-04-2019",4.5,125.326923076923
"23-04-2020",4.65540540540541,150.527027027027
"23-05-2010",4.23239436619718,205.077464788732
"23-05-2011",4.74829931972789,178.605442176871
"23-05-2012",5.05882352941176,186.529411764706
"23-05-2013",4.58585858585859,174.69696969697
"23-05-2014",4.50704225352113,155.408450704225
"23-05-2015",4.35593220338983,140.940677966102
"23-05-2016",4.63576158940397,177.794701986755
"23-05-2017",4.3841059602649,155.165562913907
"23-05-2018",4.53164556962025,143.145569620253
"23-05-2019",4.40880503144654,148.534591194969
"23-05-2020",3.97297297297297,177.763513513514
"23-06-2010",4.74825174825175,175.629370629371
"23-06-2011",5.32413793103448,189.855172413793
"23-06-2012",5.0948905109489,167.306569343066
"23-06-2013",4.63,178.18
"23-06-2014",4.63571428571429,164.164285714286
"23-06-2015",4.79661016949153,151.110169491525
"23-06-2016",4.25333333333333,193.893333333333
"23-06-2017",4.39597315436242,167.838926174497
"23-06-2018",4.35220125786164,147.540880503145
"23-06-2019",4.4,167.787096774194
"23-06-2020",4.29487179487179,160.108974358974
"23-07-2010",4.82638888888889,168.611111111111
"23-07-2011",4.97945205479452,183.72602739726
"23-07-2012",5.43795620437956,176.014598540146
"23-07-2013",5.08411214953271,153.728971962617
"23-07-2014",4.90647482014388,173.453237410072
"23-07-2015",4.816,146.48
"23-07-2016",4.19333333333333,159.913333333333
"23-07-2017",4.32450331125828,162.509933774834
"23-07-2018",5.06875,175.41875
"23-07-2019",4.72784810126582,143.841772151899
"23-07-2020",4.78064516129032,160.645161290323
"23-08-2010",4.66206896551724,155.124137931034
"23-08-2011",5.78767123287671,168.027397260274
"23-08-2012",5.12408759124088,176.700729927007
"23-08-2013",4.92929292929293,158.626262626263
"23-08-2014",5.27659574468085,141.056737588652
"23-08-2015",5.17557251908397,149.618320610687
"23-08-2016",4.57894736842105,185.677631578947
"23-08-2017",5.35714285714286,136.909090909091
